date,ticker,close,ret,vol_5,vol_10,vol_30,range_hl,range_5,parkinson_5,vol_ratio,target_vol_fwd,vix,vix_5,vix_chg
2024-12-13,GOOGL,188.8336639404297,-0.01114821171078828,0.03573894450169328,0.025703119008689313,0.022086943320318828,0.016278559786444487,0.026596166821008366,0.01868948075888223,0.8256143879893441,0.026676539098839002,13.8100004196167,13.936000061035156,-0.00790227414327227
2024-12-16,GOOGL,195.6381378173828,0.036034220461345745,0.035719329963798715,0.026801916481221155,0.02285055203987396,0.032441801911965135,0.03010796258799217,0.020244413690570146,1.4459770229604672,0.02140316873654601,14.6899995803833,14.036000061035157,0.06372187791657047
2024-12-17,GOOGL,194.40457153320312,-0.006305346687214719,0.03237450147833353,0.0271939287731672,0.022729459500215207,0.03295467455607439,0.030963629787264822,0.02063321568458038,1.349202214100875,0.021588545453570834,15.869999885559082,14.373999977111817,0.0803267759620312
2024-12-18,GOOGL,187.42105102539065,-0.035922614641907935,0.02654532234844672,0.03129154649646707,0.02393197057987797,0.04915071553518096,0.02978047213387603,0.019027049492907677,1.042259493361968,0.008644552784913639,27.6200008392334,17.182000160217285,0.7403907396600702
2024-12-19,GOOGL,187.53048706054688,0.0005839047137847775,0.025966872256923536,0.03078340303110154,0.022943606719323082,0.02466709475351307,0.03109856930863561,0.019537349892275405,0.9647471064120077,0.013153820825846938,24.09000015258789,19.216000175476076,-0.1278059587033482
2024-12-20,GOOGL,190.4154052734375,0.01538372911045216,0.026676539098839002,0.030834179854963124,0.02271711667206024,0.04007104133640243,0.0358570656186272,0.021945983763032816,1.887056531501194,0.012455099580276376,18.360000610351562,20.126000213623048,-0.23785801186974165
2024-12-23,GOOGL,193.61871337890625,0.016822736064179278,0.02140316873654601,0.030858728445425296,0.02267472154746728,0.025432934711231463,0.034455292178480465,0.021276119209028766,0.7784041729133538,0.00849608114492569,16.780000686645508,20.54400043487549,-0.08605663786390261
2024-12-24,GOOGL,195.09100341796875,0.007604068911362338,0.021588545453570834,0.02650891957594884,0.022640285407292095,0.01188109644486789,0.030240576556239164,0.01966743045506479,0.3266593505622882,0.006033134915410633,14.270000457763672,20.224000549316408,-0.14958284422952606
2024-12-26,GOOGL,194.5836639404297,-0.002600527285474663,0.008644552784913639,0.020129173007482227,0.022650555221740743,0.012116539075838572,0.022833741264370683,0.015172120453814221,0.38333782278079825,0.010680360394885423,14.729999542236328,17.64600028991699,0.03223539381334706
2024-12-27,GOOGL,191.75840759277344,-0.014519494033790936,0.013153820825846938,0.019846143543921033,0.022635381596552547,0.024227088404325258,0.022745739994533123,0.015150812365462486,0.6015068716032425,0.015239841389715738,15.949999809265137,16.018000221252443,0.08282418906603617
2024-12-30,GOOGL,190.24630737304688,-0.007885444183170942,0.012455099580276376,0.019657586920260938,0.022374472471692216,0.01793561930583037,0.018318655588418713,0.011579707936693738,0.4541861705760453,0.015068549030471723,17.399999618530273,15.826000022888184,0.0909090800379102
2024-12-31,GOOGL,188.31640625,-0.010144223820663156,0.00849608114492569,0.015470064922892086,0.022176845857024542,0.018225103810948995,0.016877089408362217,0.010496428376036177,0.561798240683695,0.014542965472262996,17.350000381469727,15.939999961853028,-0.002873519434293592
2025-01-02,GOOGL,188.4457092285156,0.0006866262005018609,0.006033134915410633,0.015497127302209729,0.02204617120667516,0.023755477875681302,0.0192519656945249,0.01185090791645819,0.6571827870682346,0.016004481515163343,17.93000030517578,16.67199993133545,0.03342938968033171
2025-01-03,GOOGL,190.79344177246097,0.01245840275990795,0.010680360394885423,0.010966389026741501,0.021980958278209797,0.01684139475154609,0.020196936829666404,0.012261820029284392,0.6128012999314741,0.015296319558356086,16.1299991607666,16.951999855041503,-0.10039046925668937
2025-01-06,GOOGL,195.8470458984375,0.026487305218821033,0.015239841389715738,0.013421464618825006,0.022212700964705605,0.02219736488836824,0.019790992126474997,0.01199816656762147,0.9612120461358112,0.001629735430401093,16.040000915527344,16.970000076293946,-0.005579556721748813
2025-01-07,GOOGL,194.47422790527344,-0.007009643606654015,0.015068549030471723,0.013257810333654682,0.02010897468455404,0.0327382153391376,0.022751511333136444,0.014006522003758612,0.8542101872672463,0.017335241157986153,17.81999969482422,17.054000091552734,0.11097248614080613
2025-01-08,GOOGL,192.9422149658203,-0.007877717042277466,0.014542965472262996,0.012508466375821372,0.019821247526893727,0.020159775534122536,0.023138445677771152,0.014200672836217221,0.8025670733114526,0.01815174110167934,17.700000762939453,17.12400016784668,-0.006733946910202238
2025-01-10,GOOGL,191.0421600341797,-0.009847792677083245,0.016004481515163343,0.01250369140445569,0.019886620118981554,0.03233704921356919,0.02485475994534873,0.015344690657739668,0.9016373902992119,0.018658796432752714,19.540000915527344,17.44600028991699,0.1039548063998117
2025-01-13,GOOGL,190.0174865722656,-0.005363598599025243,0.015296319558356086,0.012548266170915173,0.01995575907093145,0.01999891196946219,0.02548626338893195,0.015631467785510927,0.8002625530904534,0.017953749064016103,19.190000534057617,18.058000564575195,-0.017911994118260277
2025-01-14,GOOGL,188.6745147705078,-0.00706762217511514,0.001629735430401093,0.011949036326174499,0.020053850501581223,0.01935040650681238,0.024916871712620782,0.01534170810049271,0.650846797350896,0.016572094705880266,18.709999084472656,18.592000198364257,-0.025013102460996528
2025-01-15,GOOGL,194.53390502929688,0.031055546987445837,0.017335241157986153,0.015480651558505401,0.02061516281021841,0.02301201702773139,0.022971632050339537,0.014092843182249388,0.8305056755924923,0.011432602440840054,16.1200008392334,18.252000427246095,-0.13842856076827315
2025-01-16,GOOGL,191.9076232910156,-0.013500380501207498,0.01815174110167934,0.01581411232320203,0.020799709147330914,0.013840641326314893,0.02170780520877801,0.013529564241137276,0.7165082159305781,0.00741125324296151,16.600000381469727,18.03200035095215,0.029776644990494594
2025-01-17,GOOGL,194.9815673828125,0.01601783211673391,0.018658796432752714,0.016404540824703124,0.020886759155711386,0.017755080242546198,0.01879141141457341,0.011468860822975198,1.1519931881665162,0.021899353125177518,15.970000267028809,17.31800022125244,-0.03795181325081021
2025-01-21,GOOGL,197.0209197998047,0.01045920619249241,0.017953749064016103,0.016295532467285094,0.020773688282055853,0.02231758697721515,0.019255146416124004,0.011719859824624508,1.2558152787164676,0.023407917195847033,15.0600004196167,16.49200019836426,-0.05698183044435312
2025-01-22,GOOGL,197.33924865722656,0.0016157109496053312,0.016572094705880266,0.01412240970275406,0.02060365546369662,0.014871185264180109,0.018359302167597548,0.011239783751497383,1.11194859010694,0.02336556585219531,15.100000381469727,15.770000457763672,0.0026560398896751103
2025-01-23,GOOGL,196.9512634277344,-0.0019660824297861312,0.011432602440840054,0.013898894013449214,0.02059518082768082,0.02576020918059976,0.01890894059817122,0.011642411611864883,1.239874215659281,0.02714790384688254,15.020000457763672,15.550000381469726,-0.005298008058610915
2025-01-24,GOOGL,199.16970825195312,0.011263927865244217,0.00741125324296151,0.013804235011369452,0.020633056171556086,0.014484759998180005,0.019037764332544248,0.011711223334589174,1.1030228670233235,0.02754491876718671,14.850000381469727,15.200000381469726,-0.011318247078086707
2025-01-27,GOOGL,190.81332397460935,-0.041956100406457475,0.021899353125177518,0.01967804172208663,0.019974125856267497,0.03206302712868098,0.021899353709771203,0.013672722491986871,1.7976049395160856,0.016359764195869108,17.899999618530273,15.58600025177002,0.20538714873478559
2025-01-28,GOOGL,194.28521728515625,0.018195235208045002,0.023407917195847033,0.02035570688317986,0.01752279630059811,0.024577588206620263,0.02235135395565222,0.014011540242862318,1.0142206856450737,0.01760269546783096,16.40999984741211,15.8560001373291,-0.08324021245093771
2025-01-29,GOOGL,194.39463806152344,0.0005631966131864896,0.02336556585219531,0.0201023196087874,0.017199639643402483,0.017194619248671956,0.022816040752550594,0.01420792940993557,0.7659407908677212,0.042207979305752055,16.559999465942383,16.147999954223632,0.009140744663317601
2025-01-30,GOOGL,199.8262481689453,0.027941151883535076,0.02714790384688254,0.019641213834166272,0.01774032779027018,0.01856920305774402,0.021377839527979444,0.013382425889426678,1.0026628220149674,0.03880108932114565,15.84000015258789,16.311999893188478,-0.04347822080763086
2025-01-31,GOOGL,202.9599151611328,0.015681958806222918,0.02754491876718671,0.019100257526851048,0.016757453274015947,0.01803741103184542,0.022088369734712527,0.01368928857085954,1.2791879674122077,0.037170777363410845,16.43000030517578,16.62799987792969,0.03724748402174094
2025-02-03,GOOGL,200.18438720703125,-0.013675251844178393,0.016359764195869108,0.019632737594498878,0.016926893737051477,0.018138418595537685,0.01930344802808387,0.011760813895503566,1.0964231932085353,0.038821275324304294,18.6200008392334,16.772000122070313,0.1332927871807601
2025-02-04,GOOGL,205.30763244628903,0.025592631427141743,0.01760269546783096,0.02083417566701194,0.0159850842291824,0.0205446525479619,0.018496860896352198,0.011162985403057504,1.6454511977305466,0.03274410730575835,17.209999084472656,16.931999969482423,-0.07572511768043466
2025-02-05,GOOGL,190.3358459472656,-0.07292367225042273,0.042207979305752055,0.03216462189968057,0.021183205805136825,0.024669425471865725,0.01999182214099095,0.012147323199479863,2.4525966216195023,0.015006742929979175,15.770000457763672,16.77400016784668,-0.08367220821110855
2025-02-06,GOOGL,190.60443115234375,0.0014111120464013194,0.03880108932114565,0.03219589533672731,0.021002431758153986,0.017640943502821794,0.019806170230006505,0.012044919633625901,1.0160663713223284,0.01773937816828882,15.5,16.706000137329102,-0.01712114457363567
2025-02-07,GOOGL,184.37696838378903,-0.0326721825453119,0.037170777363410845,0.033051346912791504,0.02159149047080807,0.04284011729525421,0.024766711482688265,0.01585297211193678,1.6407350785932564,0.009670582450255975,16.540000915527344,16.728000259399415,0.06709683325982874
2025-02-10,GOOGL,185.50108337402344,0.006096829772656243,0.038821275324304294,0.03085434476909378,0.021571562750485426,0.012548915764316434,0.023648810916444014,0.015460848915904832,0.7733142070915473,0.009456173538826503,15.8100004196167,16.166000175476075,-0.04413545680190001
2025-02-11,GOOGL,184.35707092285156,-0.0061671470072507395,0.03274410730575835,0.02999929364669046,0.021587947651633972,0.014353569808874894,0.022410594368626614,0.014932250061605284,0.7115539108580189,0.01033997746724268,16.020000457763672,15.928000450134277,0.013282734508116123
2025-02-12,GOOGL,182.6559600830078,-0.009227261158622047,0.015006742929979175,0.02996400364221352,0.021499910134725738,0.017863944057478286,0.021049498085749123,0.014201733510724188,0.733446765496973,0.009374238305893151,15.890000343322754,15.952000427246094,-0.008114863341212808
2025-02-13,GOOGL,185.1728057861328,0.013779160022926229,0.01773937816828882,0.028490856938897368,0.02163768134023585,0.016869020092105187,0.0208951134036058,0.014135241010779386,0.711621719482891,0.012523555821451666,15.100000381469727,15.87200050354004,-0.04971679954588537
2025-02-14,GOOGL,184.26751708984375,-0.0048888857758878634,0.009670582450255975,0.027375119407612006,0.021579526785851268,0.011229210280419056,0.014572932000638772,0.008893470513363031,0.6769352594007015,0.012686522694563059,14.770000457763672,15.518000411987305,-0.021854299031079605
2025-02-18,GOOGL,182.8151092529297,-0.007882061145947472,0.009456173538826503,0.027332742140794807,0.021620022225197027,0.022963493076086892,0.01665584746299286,0.01028642248680388,0.9868157169057012,0.014380252554185216,15.350000381469727,15.42600040435791,0.03926878170143766
2025-02-19,GOOGL,184.3073272705078,0.008162443594930568,0.01033997746724268,0.025390502604100314,0.021543404871819112,0.010093433005088375,0.015803820102235556,0.009919844301726908,0.6561235067068453,0.010655521232219519,15.270000457763672,15.27600040435791,-0.005211721284556381
2025-02-20,GOOGL,183.60101318359375,-0.0038322626526801074,0.009374238305893151,0.01274959068515381,0.02091518371737306,0.014033357022929075,0.015037702695325717,0.009467727783220399,0.6927596005740942,0.009755749835538778,15.65999984741211,15.230000305175782,0.025540234312838583
2025-02-21,GOOGL,178.72647094726562,-0.026549647803162046,0.012523555821451666,0.01449415092122465,0.021377833387160535,0.0348435621687351,0.018632611110651696,0.012407676397044279,1.1764540734645421,0.01456310354647245,18.209999084472656,15.852000045776368,0.1628352019097845
2025-02-24,GOOGL,178.31861877441406,-0.002281990858376548,0.012686522694563059,0.011156064234324565,0.021354463835285678,0.023598302524625112,0.021106429559492913,0.01357445898618883,0.9879420191057984,0.014111337568465231,18.979999542236328,16.6939998626709,0.04228448635234905
2025-02-25,GOOGL,174.5084991455078,-0.021366919815178242,0.014380252554185216,0.011944112019362274,0.02159522471141557,0.023087464907263835,0.0211312239257283,0.013570164206175742,1.3865845347660102,0.02084361464060426,19.43000030517578,17.50999984741211,0.023709208313628327
2025-02-26,GOOGL,171.8324737548828,-0.01533464217346625,0.010655521232219519,0.012302632321704437,0.021712725965298548,0.026052220872500982,0.02432298149921082,0.015002925263950544,1.1506855632420276,0.021082176684672594,19.100000381469727,18.27599983215332,-0.016984041097423352
2025-02-27,GOOGL,167.62448120117188,-0.024488924949736757,0.009755749835538778,0.01350541811167505,0.022052389934824352,0.03928780484977754,0.029373871064580514,0.01784990303977561,1.2544187040789232,0.01648427367724949,21.1299991607666,19.36999969482422,0.1062826564792283
2025-02-28,GOOGL,169.3952178955078,0.01056371170635173,0.01456310354647245,0.012943468864494826,0.021241310428299666,0.02255107097380068,0.02691537282559363,0.016457268157581945,1.4554641974785978,0.016341359064623112,19.6299991607666,19.653999710083006,-0.07098911782188544
2025-03-03,GOOGL,166.14219665527344,-0.01920373715768653,0.014111337568465231,0.013251995894143732,0.021351002585265885,0.044548246728441876,0.031105361666356985,0.01924113846665398,1.216762163070393,0.026454721274098786,22.780000686645508,20.413999938964842,0.16046875499488777
2025-03-04,GOOGL,170.03187561035156,0.02341174628350906,0.02084361464060426,0.017023919566087523,0.021637593017629228,0.043821614290982816,0.03525219154310078,0.021752104663564285,1.319999749889886,0.02278648148970649,23.510000228881836,21.229999923706053,0.032045633021612785
2025-03-05,GOOGL,172.12098693847656,0.012286586386381249,0.021082176684672594,0.01747841661630555,0.02168316490996527,0.027280089609004892,0.035497765290401564,0.021897575273265423,0.917460042715157,0.02432838194370926,21.93000030517578,21.795999908447264,-0.06720544059225653
2025-03-06,GOOGL,171.45445251464844,-0.0038724761906365757,0.01648427367724949,0.017477693333902214,0.021655000990886176,0.025007237632501757,0.03264165184694641,0.020411704639801676,0.8946084997290287,0.025718313084016665,24.8700008392334,22.544000244140626,0.1340629499838053
2025-03-07,GOOGL,172.9566192626953,0.008761316641330952,0.016341359064623112,0.0165610960873494,0.021785515089126357,0.02703322749190385,0.03353808315056704,0.020802353328390023,0.8682712332246004,0.02744062248099361,23.3700008392334,23.292000579833985,-0.06031362884530711
2025-03-10,GOOGL,165.19815063476562,-0.044857887839179655,0.026454721274098786,0.021149565820900884,0.022807491963970625,0.02875748726640343,0.030379931258159347,0.01880093935603961,1.3951023282473827,0.019156773458617472,27.860000610351562,24.308000564575195,0.1921266414154501
2025-03-11,GOOGL,163.3755645751953,-0.011032726774283574,0.02278648148970649,0.020638122034293594,0.02180103684913086,0.03279690991835291,0.02817499038363337,0.017036331335885713,1.2340540871647296,0.02102775966446393,26.920000076293945,24.990000534057618,-0.03374014764767641
2025-03-12,GOOGL,166.43316650390625,0.018715172839103733,0.02432838194370926,0.02177360105538346,0.02182025048711814,0.02459458198396401,0.02763788885862519,0.016732775115351782,0.8747251107495763,0.021390547227912678,24.229999542236328,25.450000381469728,-0.09992572535044164
2025-03-13,GOOGL,162.1007537841797,-0.026030945698704122,0.025718313084016665,0.021947683549168928,0.022128275473050508,0.02469897031295452,0.027576235394715744,0.01668271740889219,0.9646485097039882,0.017784518345235686,24.65999984741211,25.408000183105468,0.017746608060236646
2025-03-14,GOOGL,164.8197021484375,0.016773200005459676,0.02744062248099361,0.022459891545807374,0.02162945712081071,0.024412402023207186,0.02705207030097641,0.016381688016375805,0.9565394425769604,0.01598952568192239,21.770000457763672,25.088000106811524,-0.1171938121464231
2025-03-17,GOOGL,163.6245574951172,-0.007251224445509297,0.019156773458617472,0.02178024723874672,0.02123219025764289,0.01600830841980748,0.02450223453165722,0.015072319308658126,0.917551370127523,0.018718433915074058,20.510000228881836,23.618000030517578,-0.0578778228014456
2025-03-18,GOOGL,160.0192108154297,-0.02203426389584029,0.02102775966446393,0.02076651689565323,0.021378070107016513,0.04686624052474974,0.027316100652936586,0.017562823166219377,1.2162336382194312,0.011953525892299196,21.700000762939453,22.57400016784668,0.05802050320710772
2025-03-19,GOOGL,163.22618103027344,0.020041157549156807,0.021390547227912678,0.021645384489631513,0.02110662879338661,0.029715023096736324,0.02834018887549105,0.018112572610547915,0.9701378265047487,0.02194164717687918,19.899999618530273,21.70800018310547,-0.08294935857713559
2025-03-20,GOOGL,162.14059448242188,-0.006650811413949742,0.017784518345235686,0.0216460099961758,0.017099659765601273,0.02414000369847537,0.02822839555259522,0.018076437926384293,0.787851213058756,0.023374027606518924,19.799999237060547,20.736000061035156,-0.005025144893802347
2025-03-21,GOOGL,163.32579040527344,0.007309680383465356,0.01598952568192239,0.021545445015796628,0.01721169416003565,0.020428111417163664,0.027431537431386516,0.017716183230664755,1.023443540542708,0.030934441778894643,19.280000686645508,20.238000106811523,-0.02626255406322109
2025-03-24,GOOGL,167.00082397460938,0.022501244660851016,0.018718433915074058,0.018133480828570425,0.017099220652581463,0.018964742804581627,0.028022824308341344,0.017938067866448186,0.8616283101143127,0.026280769357941634,17.479999542236328,19.631999969482422,-0.09336105188294774
2025-03-25,GOOGL,169.86917114257812,0.01717564680043049,0.011953525892299196,0.018207134436535346,0.017422430909396963,0.013543606892936228,0.02135829758197864,0.013278272415355227,0.6916630008333066,0.025826741928317118,17.149999618530273,18.721999740600587,-0.018878714665219953
2025-03-26,GOOGL,164.3914337158203,-0.032246801405536485,0.02194164717687918,0.020620038482370533,0.01822911028021887,0.02889860864542717,0.021195014691716814,0.013074946753832023,0.8347119276908005,0.02476485939283078,18.329999923706055,18.407999801635743,0.06880468404796991
2025-03-27,GOOGL,161.58287048339844,-0.01708460817536861,0.023374027606518924,0.019583370901673457,0.018367898215497502,0.021079869656990498,0.020582987883419834,0.012667357582632807,0.7240157864705415,0.028399498467980948,18.690000534057617,18.186000061035156,0.019639967913255507
2025-03-28,GOOGL,153.7049102783203,-0.0487549217408384,0.030934441778894643,0.023801637099553758,0.01978449720377195,0.05306811601267173,0.02711098880252145,0.01801141736324083,1.4366286236504293,0.024402847941973452,21.649999618530273,18.65999984741211,0.15837340823392898
2025-03-31,GOOGL,154.01365661621094,0.0020086953457216783,0.026280769357941634,0.023957403936407884,0.019837839556359326,0.03155709805538264,0.029629459852681655,0.01927353740930893,1.5795469305093075,0.025332512470721637,22.280000686645508,19.620000076293945,0.029099357007656312
2025-04-01,GOOGL,156.43382263183594,0.015713970233534935,0.025826741928317118,0.02408415964029374,0.020215317685864723,0.02852238350686928,0.032625215175468264,0.0204370662785223,0.9065881326803875,0.02083176644868722,21.770000457763672,20.544000244140626,-0.02289049430718948
2025-04-02,GOOGL,156.40391540527344,-0.00019118133188422703,0.02476485939283078,0.022844884621123246,0.020085135948281412,0.023624598016298945,0.031570413049642615,0.019987175914054457,0.7466737035289417,0.05556702130166977,21.510000228881836,21.18000030517578,-0.011943051144452932
2025-04-03,GOOGL,150.10952758789062,-0.04024443890086005,0.028399498467980948,0.025580604993424447,0.021071828068443745,0.015857214505649423,0.030525882019374402,0.019645274286631122,1.3602502934350198,0.054967626097726464,30.020000457763672,23.44600028991699,0.395629945993925
2025-04-04,GOOGL,145.01026916503906,-0.033970251620876635,0.024402847941973452,0.026267962513811347,0.021357236422636067,0.039079685459359616,0.027728195908711985,0.017253331301696154,1.7193803000958563,0.051152971914058064,45.310001373291016,28.17800064086914,0.5093271379872046
2025-04-07,GOOGL,146.15560913085938,0.00789833694134301,0.025332512470721637,0.024514550004408657,0.021510530662498813,0.08395234973913962,0.03820724624546338,0.02708869991944088,2.0278381782276624,0.051008589382526316,46.97999954223633,33.1180004119873,0.03685716438600095
2025-04-08,GOOGL,144.11390686035156,-0.013969373345635971,0.02083176644868722,0.022120713396183708,0.02137479938647017,0.06364897655914632,0.04523256485591878,0.030904716001595226,1.3558291012536825,0.05154571798326426,52.33000183105469,39.23000068664551,0.11387829589075582
2025-04-09,GOOGL,158.0671844482422,0.09682117355552333,0.05556702130166977,0.04112911420513581,0.028372939718435006,0.09854450713901901,0.0602165466804628,0.041016855475795734,1.7340461178705178,0.026335580011587454,33.619998931884766,41.652000427246094,-0.35753873962348437
2025-04-10,GOOGL,152.20103454589844,-0.03711175044219617,0.054967626097726464,0.04235099761005609,0.02880220480311418,0.05097505674368153,0.06724011512806922,0.04300612345638021,1.1595160320802171,0.021181842484407867,40.720001220703125,43.79200057983398,0.21118389394369697
2025-04-11,GOOGL,156.50350952148438,0.02826836879540706,0.051152971914058064,0.04050955970009911,0.029263529059997385,0.03086413938885417,0.06559700591396814,0.04258657822039277,0.8105583049802675,0.014101123689733963,37.560001373291016,42.242000579833984,-0.07760313734483593
2025-04-14,GOOGL,158.4257049560547,0.012282123515616306,0.051008589382526316,0.04062519025329369,0.029198224386702595,0.026152030367550205,0.054036942039650246,0.0367856638154369,0.7317089938838507,0.020004591476614993,30.889999389648438,39.024000549316405,-0.17758258093104407
2025-04-15,GOOGL,155.6768798828125,-0.01735087796519308,0.05154571798326426,0.04086997114007848,0.02896197615068525,0.028405010888397274,0.04698814890550044,0.03361039695867465,0.6764616915188353,0.024547169646311953,30.1200008392334,34.58200035095215,-0.024927114458703215
2025-04-16,GOOGL,152.70896911621094,-0.019064557105947233,0.026335580011587454,0.04132549888469483,0.028974286735088617,0.028565869891781243,0.032992421456052884,0.020504919217971103,0.697286269713636,0.02439836551051605,32.63999938964844,34.38600044250488,0.08366528818726215
2025-04-17,GOOGL,150.5477752685547,-0.014152370094330124,0.021181842484407867,0.039396226640194605,0.029038561045575628,0.04088378225761036,0.030974166558838646,0.018849324198944285,0.8125580052144298,0.021117067312243228,29.649999618530273,32.172000122070315,-0.09160538685752617
2025-04-21,GOOGL,147.07188415527344,-0.023088292783342568,0.014101123689733963,0.03846327202953284,0.029140813598331275,0.019299728313573666,0.02866128434378255,0.017658023953532855,0.6489399865474204,0.014673570578030514,33.81999969482422,31.423999786376953,0.14064081382610993
2025-04-22,GOOGL,150.8564910888672,0.025733041738950524,0.020004591476614993,0.03917137344813952,0.02865622995834502,0.02409724120854192,0.028250326511980894,0.01747357946616439,0.6752126984587928,0.015935899642866416,30.56999969482422,31.35999984741211,-0.09609698490025054
2025-04-23,GOOGL,154.7207794189453,0.02561565831331536,0.024547169646311953,0.03917217541086282,0.029064056006768015,0.023945935465392407,0.027358511427379918,0.017004078683468746,0.7725541841824787,0.01558293023620946,28.450000762939453,31.02599983215332,-0.06934900075395489
2025-04-24,GOOGL,158.63485717773438,0.025297686409597953,0.02439836551051605,0.025120362441014475,0.029245519558365404,0.023857377454047122,0.026416812939833095,0.016505898053629346,1.1154759712927906,0.012717083576901487,26.469999313354492,29.79199981689453,-0.0695958311594923
2025-04-25,GOOGL,161.3040008544922,0.0168257073145488,0.021117067312243228,0.021666250873980764,0.02903632921133146,0.031242359889020483,0.02448852846611512,0.014885021461842588,1.3116800244198987,0.012744900969216108,24.84000015258789,28.829999923706055,-0.06157911609556577
2025-04-28,GOOGL,159.95947265625,-0.00833536794574019,0.014673570578030514,0.020556588509843873,0.028904809361368623,0.028329417693031916,0.026294466342006766,0.015885525722395814,0.7120805178741287,0.011340874944005541,25.149999618530273,27.095999908447265,0.01247984959895776
2025-04-29,GOOGL,159.5113067626953,-0.0028017465056151547,0.015935899642866416,0.020300776512515228,0.02888091103624881,0.020104902266962793,0.02549599855369094,0.015471875355460043,0.6638625414031918,0.011923548381109018,24.170000076293945,25.81599998474121,-0.038966185172991996
2025-04-30,GOOGL,158.15679931640625,-0.008491607734768092,0.01558293023620946,0.01959853112657624,0.02863674428916097,0.024370341949648364,0.025580879850542138,0.015550884337338207,0.86162955183125,0.03687834579397111,24.700000762939453,25.06599998474121,0.021928038269446892
2025-05-01,GOOGL,160.6466827392578,0.015743132344695043,0.012717083576901487,0.018553408335664608,0.028543619563264636,0.01884682720779205,0.02457876980129112,0.015027948038589775,0.7392445500870173,0.03747681296711729,24.600000381469727,24.69200019836426,-0.004048598315015806
2025-05-02,GOOGL,163.36561584472656,0.016924925302577165,0.012744900969216108,0.017519166973644477,0.02868249622193771,0.018899019243953614,0.022110101672277747,0.013518751332469322,0.6461310968964225,0.034790427567639344,22.68000030517578,24.260000228881836,-0.07804878237889012
2025-05-05,GOOGL,163.54489135742188,0.0010973882831359916,0.011340874944005541,0.014017457802541091,0.02865511064079346,0.016259655683455068,0.019696149270362378,0.012006455104388813,0.5653076587694497,0.04172699076769439,23.639999389648438,23.95800018310547,0.042328001391321646
2025-05-06,GOOGL,162.56886291503906,-0.0059679543291250026,0.011923548381109018,0.013838734592127417,0.028369122227053078,0.022116036910135837,0.020098376198996987,0.012247615299640066,0.6083250575847718,0.04214475138419852,24.760000228881836,24.076000213623047,0.04737736328892761
2025-05-07,GOOGL,150.766845703125,-0.07259703365263726,0.03687834579397111,0.02761684576736611,0.031047131378433776,0.11335713508130359,0.03789573482532803,0.03124502646706668,3.2908152795512993,0.020180887104002475,23.549999237060547,23.845999908447265,-0.048869183385945925
2025-05-08,GOOGL,153.6551055908203,0.019157128838409143,0.03747681296711729,0.02699808772213717,0.03082394718382773,0.01963960852522027,0.038054291088813676,0.03127499895234051,1.5093180182652608,0.023334002869035454,22.479999542236328,23.421999740600587,-0.04543523267467309
2025-05-09,GOOGL,152.13131713867188,-0.009916939930432522,0.034790427567639344,0.026144159766045394,0.030728964211675865,0.018657977764422976,0.03800608279290755,0.03125691063397046,0.869195058054779,0.019798222121888982,21.899999618530273,23.265999603271485,-0.025800708875297285
2025-05-12,GOOGL,157.81817626953125,0.03738125218278121,0.04172699076769439,0.029392241955071945,0.030185934038966404,0.017985649266454254,0.03835128150950738,0.03132818944012431,1.166409145911075,0.01685938560525556,18.389999389648438,22.215999603271484,-0.16027398584573105
2025-05-13,GOOGL,158.88385009765625,0.0067525417750675665,0.04214475138419852,0.029480411917599786,0.030202102463875818,0.027643726545816753,0.03945681943664357,0.03165459083891204,1.1024354474481302,0.02047570020677221,18.219999313354492,20.907999420166014,-0.009244158887228515
2025-05-14,GOOGL,164.7001953125,0.03660752940760692,0.020180887104002475,0.031421357972823555,0.030777189093133824,0.0446876677018198,0.025722925960746813,0.01672980966972308,1.2341926958050247,0.01732465956159334,18.6200008392334,19.921999740600587,0.021953981391520827
2025-05-15,GOOGL,163.2958984375,-0.008526382572500935,0.023334002869035454,0.03139528729688223,0.03083682096568159,0.023420416195646037,0.02647908749483196,0.017074010455407886,0.833832047242609,0.01613472177789752,17.829999923706055,18.99199981689453,-0.0424275445714678
2025-05-16,GOOGL,165.51686096191406,0.013600846963490065,0.019798222121888982,0.031237983467370136,0.02985086222227017,0.02244425616181825,0.027236343174311017,0.01739180236758242,1.0647238668101808,0.018472105409409394,17.239999771118164,18.059999847412108,-0.03309030595134499
2025-05-19,GOOGL,165.86544799804688,0.0021060515170900906,0.01685938560525556,0.031237238820086135,0.02899587776412246,0.014531033184248596,0.026545419957869888,0.017156431047260546,0.7519837256091435,0.02119124650152327,18.139999389648438,18.00999984741211,0.05220415490016572
2025-05-20,GOOGL,163.31582641601562,-0.015371625693021196,0.02047570020677221,0.031638038615396005,0.02922301909914446,0.03415054427017017,0.027846783502740568,0.017911011912513913,1.124624211958089,0.01837831922042858,18.09000015258789,17.98400001525879,-0.0027562976153725494
2025-05-21,GOOGL,167.8772735595703,0.027930221116080123,0.01732465956159334,0.019215293740872726,0.02932993606723827,0.05683437333774604,0.030276124629925814,0.020168023529165267,1.6855050833075627,0.015931618093095228,20.8700008392334,18.43400001525879,0.1536761007847649
